89.33528357042742 842.2420204111439
829.5630122112372 140.72279488003682
157.71386275414545 881.1310981407148
958.4860828150111 268.0000609940866
273.48335922820877 308.9265062135297
367.8857228611591 240.4562432263776
608.4692717439495 257.2274291886214
422.6524459619253 752.7392240102957
790.4373554759358 258.8922679343695
106.26625743060936 230.44073175493884
420.3016479507526 788.9595179338893
215.8818894682327 659.127573922847
589.4945866634197 736.8488982750748
86.3452686955396 239.09284267495855
241.99349790361836 152.5852140626546
982.8282509720066 146.3044870743484
100.29489868131868 20.60657977758973
231.92958640502158 154.74115369405504
738.873088973492 149.36702506001998
277.83459215305584 775.8908456732636
224.98679827259417 704.031692567349
473.1767965915329 241.17498219446776
599.9054123551626 161.14216114350177
884.3953836585432 7.516019679835839
443.62899626662175 544.8521979378584
596.7003141407246 532.2427085829688
117.07027947550786 389.37043481222634
21.762703250021943 278.0074183643118
609.2975362911005 670.2357258921811
100.70887024018116 273.24517776308954
468.7084016141746 20.265122461392117
671.7472920153648 490.3838049803126
896.865320320931 987.247122097902
626.1321685549595 392.3956052231904
951.7888337861631 869.27284845032
640.65238196131 435.9447716905415
907.3609077734466 316.20742143658845
376.04017131088705 146.5929849269686
863.3506727376126 80.44529836784919
448.8268540705758 13.21747859890776
278.6357656633966 752.9900403699047
957.707305204816 441.73071327437583
386.59551938989966 922.8394509691609
79.44181112310555 198.8493953848385
868.4344495531345 98.5710231484842
921.713920536865 394.6685282633006
616.0930741338544 181.08431088574628
103.05638559327812 252.50705568490727
397.11036401732446 304.4872433798751
247.84255165626678 731.2602715892294
660.6071831304782 967.2621260897266
824.9357397632008 53.09957299878742
330.53423139851014 745.9972065427717
355.895806355522 541.3762529140951
867.5084710428962 759.2886353328163
781.5583963175275 640.805926430217
449.7096352133394 343.4227525730792
682.7909515055857 933.4041026112724
891.3525504287616 916.4379265264624
919.8881387229011 371.2511776444343
612.6369260413791 690.6829111215352
850.673540565139 341.9454228569946
432.30654990239447 507.27078343375433
352.578640713456 962.1612900215832
109.61651376458836 822.5342338473082
725.250274614333 843.0551357529147
219.16310826901275 350.76751495263017
717.9566400683691 743.7073054586202
101.87913814300454 586.666906244425
632.4611445751179 997.0690428893273
547.5095953217663 676.0897932185245
220.60269468172822 18.961216466879538
976.3930575923439 671.2100290238784
815.7170701029398 96.15519368755321
813.383612192281 934.2205466622554
47.721425999721625 633.380876309985
120.92116993804203 401.10187708276646
6.044349365307955 640.3518512093813
335.5189765406682 998.4219703731823
672.6231197558344 802.8578400082279
553.9026993041125 10.673255787088443
983.5156850542115 960.7882481463712
860.7080833963317 740.8100529331828
414.571800331162 988.6718003934232
33.375678825455445 553.1435216925144
892.7879295313671 626.7513752800503
576.4652881271694 14.11603968297892
310.35580833117706 452.0167110628357
252.6242146966413 171.33949516526448
862.531177809411 530.7413786087862
494.4642050935271 605.9120111847122
498.8812218796038 527.3855876225506
244.06840261259777 162.1515723110306
202.85020446562552 391.2162606841337
352.646048810455 921.9103306331439
20.038981911279286 128.5407051433134
638.461406418479 746.4442392526533
32.36293933170309 961.9033623114509
252.96439894993873 808.3331457867253
443.06318421509496 570.2047077762775
92.11476213888092 765.2196076691358
494.6859794415784 535.5649303910121
639.0382282344439 273.6981944089817
513.6545711050587 830.764213717958
573.0682393550508 193.86422284272354
731.7501450017387 236.9216777082317
160.89655957877358 657.112539890497
332.415318739068 914.2282078053605
345.4366996867689 674.5796558070907
328.51210018502496 368.16684782628715
205.87830296157006 217.96301868255085
495.8146183327946 720.4274533607498
662.3029623796209 514.0130018165104
784.2190299308278 436.0976366941708
173.17664406445587 479.6162139516185
964.5050036923845 961.9405459198376
688.5335251000089 960.5705402303157
850.7574099475224 793.629518083279
542.6685247302456 688.6870012635209
415.493692421619 718.959899293943
53.94015458960333 825.0053718690443
732.7602748425469 880.6624319831186
341.69810718090156 627.6987008611825
457.15601946058314 367.7929827418117
629.6832931566586 712.6885179271239
232.30815560922812 665.9779785167592
402.1601395333985 23.376832263052872
961.9634691806151 510.43149852511584
606.5567181410955 468.7914498049028
789.1508530592371 783.0529377169537
352.231383751474 668.8699894338871
820.1859708673064 970.1044192380172
358.72760286660133 94.36979348746455
810.4720916914864 430.1477277116178
663.9325132680226 945.1289242607085
929.9482304365962 882.0800403209272
177.75920244364997 948.5608258450895
619.0744275315001 541.3932447318645
453.1364911844218 71.75657619885733
801.6752430980525 47.08665831281111
85.12089165818848 469.38408749908854
138.4762682287972 8.259471817802734
262.9723952268973 832.8397930101913
917.9042047074533 608.5087859563189
587.0797436509139 419.5134790338124
647.0598365321166 153.7522928193129
674.8375971444606 504.1088848772969
841.2625490790114 244.4720536794929
39.54448862058402 278.92603373241207
76.47247909321375 90.73951817732639
548.4917904239318 80.24913488077512
688.4052338965561 532.3861742754375
461.216108267309 178.5064224381142
699.4919589474817 42.21099068797318
531.8925756021732 569.4874514282735
402.6703819821967 165.3426363424142
456.36801640014545 554.4439986359762
820.2214929949789 718.4528199876236
491.67391438222785 642.1377809670158
909.0405131810959 855.118444279658
660.348305886746 492.9399814776651
334.7670915910591 554.6790719216062
123.11333084301491 942.2102603503147
67.31450994008725 337.9857985950252
703.0450760552424 41.022611081401486
167.01755848964152 235.94902321786992
41.121937515328774 535.5556949763933
484.9757802377653 316.56894544714356
632.7213001242195 653.3463003166871
633.4810652656876 148.0644709797584
476.5287175075741 390.57593449032515
196.66008350338814 896.2870554407855
941.7248557942337 70.86545643991549
951.7910956106241 415.6572845724216
215.25406598862594 609.2383768020532
553.4999311021159 287.5108256473982
51.09511827827784 416.7481200595905
835.9820938345482 179.19573746423956
824.9417621716133 139.08510536164798
321.7239100141741 334.3900117216111
847.887019588561 530.2144540556147
381.7317854028911 769.9209250644575
844.5913462869577 390.205435121283
14.700630079942933 398.087582933877
648.9916495950803 205.10274555059516
849.3055893475349 925.5350291059862
194.8626829688054 595.8040678475124
417.4731202738331 552.0530139209766
80.94422052185557 239.88246332345088
209.65868499254813 719.2450341301436
345.807460864897 984.3168419764312
133.8995083911857 227.54465471314188
400.4606251557611 748.5371761273605
517.5092075035083 486.6386579422719
48.63621193624867 355.2085291902889
691.478205045591 923.959428308228
218.3280365769522 4.879590801140088
12.91778175239866 955.8655162369153
628.9469522375203 104.36938598713009
952.2951769847201 393.64940719890626
502.3648801552992 582.9428002590466
503.4212597920008 937.9690814249617
817.2044343163011 9.177726575641643
155.50365228033826 41.26103050192753
514.394629304403 920.1808701754444
554.7020894593993 715.4524928467778
773.9675290912846 188.85066700604136
404.66091590919217 490.19237719094343
526.9491074841217 532.6245966343162
698.9281423438654 294.7563921739377
610.5533483845072 944.836851752362
773.2645224150729 403.1229540346446
869.0159963163713 615.3081395824496
287.956698457441 508.4434191314248
619.889237362697 456.887745204673
210.05668133364819 156.4649607158095
380.7518158994928 787.3237387940675
876.8726894889938 86.18624834197041
93.47423389110132 244.80880768341584
798.5154525479933 812.2406056263189
323.05217310045 860.3846878502501
271.1250808426054 198.07172500294823
108.08453251696271 784.5695635013384
805.7522455636237 683.0425690045687
710.3878976868909 697.9974311083366
693.3342209125695 124.82684555178625
876.3373394297222 68.3242171738776
569.0804714952517 447.8606607611403
482.56647493193327 662.5198981366542
513.0344599691448 335.8801352216836
689.4821257280668 511.9086160390041
985.6165565049433 56.1095273073825
86.52033342984844 78.49632448131672
679.0218806708515 180.2587394274844
903.1131751474167 805.0818554660401
764.4343640735273 38.65185362585499
302.05058441121855 108.95321299884309
697.4028160526693 55.414614901822645
134.17131640538514 110.76349364539028
790.1817228269978 237.2550867047637
730.6724945483155 764.376915580827
975.6467097833424 491.67189665562773
466.5564462695779 998.1302065182974
708.9740434253492 762.5424417969882
889.2558964149291 742.3165341119399
943.7104387509685 56.185933476080365
614.8009377500333 116.26761831040322
933.3697854761267 126.94875912856874
525.8272124937527 672.2647892049879
111.47297239066533 27.47460304126048
725.0264352900504 53.52844108570443
401.2996183092191 957.0347578246987
647.2768325437108 573.8760346480216
1.7405792842801748 717.0141427467968
740.10168843868 229.43070219377847
163.2680116338311 976.1234392891682
467.27492134033434 868.1522928201164
590.0937269749171 269.5529127980786
680.6885538337559 200.83642779260015
184.21340405148857 39.14034547436296
733.9350329843707 656.0671926866536
834.771476327446 54.855554188124486
253.5766285089057 814.9232809467749
778.5857976057041 487.31943693671076
883.6570104481219 912.4701649820065
231.63394559965923 546.527923590291
401.28139074950565 590.953417714629
45.433486289973565 517.5170163050328
873.2522314404223 479.7199789585086
682.1470042476284 174.540899867231
797.4607951401317 822.8271661469756
902.8251123170118 448.6813623589021
315.9141565856691 581.6141277095215
142.61174451007207 75.8415134093816
588.7844036315449 570.8276190214841
322.73398486457484 766.0323119416598
217.71300310983 134.81229733204614
977.2941006328887 570.7847781852453
476.87015055881375 201.36827175682416
812.9648597632677 175.53977423248847
409.6123122791999 938.1179559416686
288.6747818056191 356.69025248962436
940.2126397941621 57.60339724310959
205.33264214612822 584.4038003476039
32.4321543037317 31.977686195008737
890.9815321576507 321.66139287757
377.9024620838117 41.47037048179247
561.2785434158549 568.5041236251558
785.4277302378327 492.54456741464145
828.2220497849975 753.9428627537258
844.7389668930839 695.9175251189739
98.90095071348959 237.55911293511534
772.9418211003036 555.3377517187461
908.4690634257746 517.1359230230228
258.25088302989616 393.53177537939246
865.2969221858476 635.9920570858451
526.6517047930821 406.3457296741794
195.36918110449542 522.7100536250132
519.3187255027384 13.58670188533817
349.82417282427815 871.5429905331569
576.1663112423846 835.6814604741244
411.76246653077186 920.5084511674602
500.38632064697254 49.006220661000135
429.6684511141223 488.19912072866447
574.1421649392114 768.4737428524987
77.70958454858278 44.6622269111685
919.2866569591076 124.99544905714299
447.75632611646955 580.0057672489871
249.10061386844163 46.000899596452484
253.20495387966403 956.2766113910056
867.0709428541262 970.5261004342058
613.6640539045026 990.9974170872249
143.59624774627633 22.117237273378443
670.5824704632582 925.6787139364226
29.882752627444663 902.7471175711834
644.3454246508809 163.6189596064248
53.94127570948426 25.504947934619658
190.36681310228732 102.51358403775812
584.0039636655993 225.4056633858711
825.7716489101408 717.436320563054
250.4303653612736 967.5474032971097
609.4601209919304 545.5034264518073
743.1112115035642 370.3358510172042
746.7912021257185 150.3876693373274
312.25037748894135 146.89161489362002
501.15463042752805 329.52748225200446
950.1985935341874 640.9607504563936
178.77419036020882 339.87484452377845
27.699832040131824 993.3981660782854
908.4695026717859 743.1638977620144
345.5698814305371 120.78120003042281
896.9056350013725 605.0601860281433
385.94978306956705 280.40141064979065
620.9664041225278 564.2162497900385
489.1496729049629 213.79126786374624
764.1501361920785 835.0441309271079
975.4300574365543 307.79153138811967
409.1240259360074 952.6052776915697
894.2925500315724 437.895945033936
607.7961201603382 21.445040245727686
466.41254826678835 440.6231594015383
9.508689478169408 618.0611901658824
391.6377357980656 18.771490263115087
171.27685811339188 542.0036565379938
145.44428751710325 169.53856068257767
292.5363880363182 734.1016798890001
378.2879003661641 705.9725531356963
363.69540543271626 399.97094630308436
809.5162612394691 362.18433566999033
128.9269103537779 325.82882611934696
595.8390090189046 568.2207050679621
668.9698389076706 544.1630265265193
797.7964876352012 15.227723704247964
248.1109632412951 798.1525458386745
883.1353071859473 154.64815863747472
394.98684058544245 986.380755571934
647.3245781653886 481.307950651199
811.8111608243004 307.47540674051754
103.36157022152837 341.0882971905167
390.96760356642034 233.85054678306616
689.8747298883409 613.429913771713
216.31765494801857 559.3594179858883
238.52081999683895 5.20806759966419
865.2048988613822 644.1685169491444
440.8867698626683 609.964128712779
150.0606843156138 866.245125667358
780.9128162159298 60.58302168991592
921.6092067942411 960.3854429933488
26.452206508528974 962.5026322197747
418.36747272822714 421.34025752274397
978.0396563206316 885.4043297067267
858.7550689126739 913.5917554142366
707.8333701410888 546.9715648921821
260.5686354261917 763.3183514069365
117.36978309467683 77.99186513319279
775.5530216441095 271.039792587897
138.10889184014917 68.43571537861138
67.76289390614632 902.41032205443
288.9898220792856 191.94808560367383
374.8558840478714 370.6492253232322
710.1442958243647 617.9555314216688
594.601601867627 956.5402734637423
633.9724990633572 229.79414705092816
76.6072871723399 782.5971874209216
537.7328931696283 89.15475914433479
178.94173648829147 357.6077312926078
185.07890678365933 135.2980711147871
195.24385201961968 669.1193756452086
478.2615908352602 202.06389753219344
422.2425801431058 106.44877237700989
824.5048549864377 32.07457549216719
580.0014203086201 791.3231583322522
195.04174931036832 750.1847700713358
653.5919762676507 810.9801344886201
433.2032051256133 534.6440408882896
234.93486098019633 291.05585402862346
731.8164023355047 1.5883671810168476
574.2968604828958 117.91060363365047
457.0181876943643 255.8168336847011
297.6751587299726 2.9151470628480114
768.3187132716184 405.58858135080624
333.6772939666397 46.13873032211724
893.7038827089466 63.72084767151775
790.4180875633815 619.4384839739325
256.60963032526087 426.360305478318
725.8246108462722 380.1290060808592
587.0604405115714 653.5450699376047
518.9226279063005 755.409707414905
643.561919829429 489.8529861780284
506.99553475167846 430.28711719901656
787.7013800483894 120.34406405270181
679.4341933006249 459.7257784171308
436.22443985107515 612.118180984653
488.71561678966714 727.9351414851518
739.0316102576417 27.18715212975431
386.5034355735473 340.7602916266623
588.483770109458 188.84468874993198
509.23926013276144 83.53698369158502
966.3215225654168 842.3075277103534
35.90416158272558 874.8431487837628
505.33066321298224 921.1932245079687
107.95536011420337 472.4327172139089
65.1572467223217 849.4693547167561
193.84036431199723 334.8319214229847
173.2331168199246 972.5066355559949
308.2645313555197 301.3374527822286
509.52983139030795 183.05723939591644
834.2390838379574 187.23741698619557
463.1343795209983 29.258440747086834
310.2937325828452 292.981489930659
855.7001367635164 216.43846616450668
387.94318857229393 738.1982087460797
523.5246335002747 214.14799727199596
885.6907369467091 750.2922955482384
669.2514854218869 998.4525251174598
43.03914349691229 463.37168968881446
5.02350189466072 385.3321404833444
772.9846057760698 635.4361486569607
192.1497644314284 478.1510245788687
997.7181546995334 256.41016617525435
752.0598869163778 970.9339621511315
670.6758007626116 963.3458836630788
16.204056964575052 140.17329433912573
936.7535748733296 534.1502143637304
839.2046629100583 81.44697677597456
915.5036284474377 864.802727893821
815.2492159825833 881.3132804763147
204.79922180791465 328.51966075409666
692.0940251245968 422.4975026407511
590.0621609154914 446.62141803354484
521.9715185217576 960.5149008562672
255.29395201176763 314.4065871696331
625.5716444430255 919.0425157110581
402.71992577742424 927.6500649624076
33.99743257251009 443.20325632936755
366.9919044560017 844.7087194354455
480.024482030651 983.4025446752174
126.99462660828131 384.80567290379366
34.221570171178996 658.3974321193625
64.01996392698517 114.47289252783621
728.2583183927962 637.7286286532751
218.26620418560339 193.50410602583722
303.1967432057322 729.1789847169562
882.5209754059811 644.614390429515
118.60102693384111 22.077318780075572
954.4117792303664 636.2718882350985
784.0305486912156 877.0372582192898
243.18192682777294 37.984878340565075
148.80077211339903 20.488818377643604
246.93902174354454 105.46684592489575
46.510880541875686 346.35207102776866
18.683435280083426 870.3111384919479
118.98478483963126 417.6710363712742
522.5652040638929 422.4518859766169
846.1419754697996 228.8692399409221
497.88812995202335 116.58221179707617
430.2451710946009 945.1407929224335
813.7813909809513 615.2900351077717
643.8078400339987 385.1389278478333
0.4310195160313057 926.9294594259761
638.8979652928462 951.361507726186
860.1323084092206 652.1043507210874
620.234060533229 799.5493616353361
694.2716896455574 629.1034966687075
142.64208352271723 474.6371176456691
471.9531190556304 65.05726984150783
243.2250534602124 506.2221868289576
429.60723442952485 347.3058680618759
986.2812202840727 1.0936724249430707
156.96275226569477 499.03499244728823
931.2803624691205 754.6627034334748
319.41673342531305 365.1756478653485
744.4529884900184 601.260346361665
433.13525484529134 420.3969634651864
189.88493171185584 191.61200751330333
436.4659517681343 390.60128112858763
48.01111757366661 779.0585206127897
630.2488829278535 385.78867253817407
325.97981278877717 633.0481774327521
940.3548038114642 694.768451328598
640.4443303712424 924.7723782008446
959.5628398031225 657.7496142452071
755.4401778721119 462.86058555269796
827.6448568836016 577.6391058172294
909.8509605019483 52.444718219899045
820.1201288156601 801.5579249645957
423.09601812905294 564.5775944760246
924.8430986935302 669.3398034328744
774.1560685210414 467.21701069570287
756.0224640882633 307.1760532922658
937.5434055305311 696.5964198363106
255.45423737832195 663.7713450904879
782.8140107375353 483.8785469282104
410.5778612671329 885.5938697597335
214.14780138602973 656.0338102755599
985.5509425516415 879.4838849967045
41.97654674379714 336.1784595415663
805.7551916660003 736.8650351816648
898.069831718195 513.8526780270204
811.9516044042728 118.46483882482283
591.8752999282092 538.4437153697786
197.98469842872413 69.53228054781091
562.337123046952 466.95267083630534
378.9645785830349 550.8675414443653
958.4046003841103 493.30716341928684
678.2379053738084 726.7037141615302
251.27972231902484 112.41893914768497
437.16488807330865 456.4468295629781
231.08213856416825 301.51437272166925
511.03948781337516 717.9254153404266
99.8586749035728 156.12844088091293
514.398373003539 823.7477536323519
497.4263310059639 733.3751055875698
595.922266865141 219.3905278192292
367.1650716913424 526.3080958729206
573.1715803251101 340.81271051324126
269.47928137475583 182.58840400320665
176.46021974260674 25.317007299782258
99.37159094506976 902.6849630419582
797.2441791162421 134.95502809102499
924.8886962324162 293.6411277311173
962.3701423100964 161.22124320063702
515.924029550412 551.0763288075378
473.6725688739397 634.5515567927796
844.6110017752607 817.1205162955888
177.8091690806014 336.2823798885418
665.0615334003501 155.52408715838283
257.65682388689083 643.2309760939664
834.2176373861982 322.92014065232513
791.7336315132966 993.2597732410882
379.5706743405588 653.9814390515266
405.2231968572685 51.55400113399
628.831932322398 671.6783188517254
338.1655034889731 164.73861957798653
920.6652276444219 793.0661254863694
713.7868133155606 870.7784645830936
390.4827741630518 989.2291886754382
860.7792330762487 487.01497506338063
609.4697304540108 327.14499460925606
986.7366915050324 112.93262852659558
208.13707780215307 673.5887051379303
406.7714279236513 152.77849352920458
588.3441890157553 560.756390519842
424.2554297798029 170.31031430539235
671.3407932523628 295.9284076838038
992.4971992689808 804.2515220645579
290.4820496659248 424.637211126741
912.7763376335671 129.18102848895842
184.12443824221714 140.74210027074707
826.7901235416344 111.58831986975638
201.72764247068088 523.6883120630604
320.5313912857174 353.7851594541681
576.4030787471296 240.22935593616913
576.9802215311039 434.1359820134769
912.4109534256309 956.6602346554754
886.668378792639 343.24330261163436
322.93304777381246 633.6309474799601
726.4362182912275 233.53769376201973
44.81750817484242 62.98066811505076
640.6914192825874 475.40380680340957
387.5544266648987 376.07564032037834
174.55786357895963 731.6695256408372
924.8713625306182 418.1678021614488
629.7054337516448 459.89666733952083
724.8018280319969 534.9011219954243
441.8834938193201 539.9560615598077
842.7115221665961 349.4419285613406
595.7964164872727 621.1139333335803
880.3265099835637 223.26867859272193
771.2328033553221 275.93338585262785
25.11178533628078 571.7260680725732
417.3244019926574 644.1578303017665
364.19668920168124 958.2780092801521
659.8612365431056 294.0788831145853
841.4745527171103 735.5288770729874
784.6962057006515 879.2177987625195
202.4052797120115 888.6836530817659
479.862536290412 629.6933325521159
728.1763657498814 202.80965446281152
103.82932081574448 701.5071378897892
156.58491763464266 929.1194212318883
86.37256530047077 287.98953435069086
386.70364594738584 884.7417713442483
225.92824634892628 775.2849573472861
772.2537452756793 523.4286409960565
543.3356964714544 898.5109503666273
146.12642194941338 928.2799381909854
